"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition)","createRepository",4.567824919310032e-44,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",4.567824919310032e-44,0,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.567824919310032e-44,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",4.567824919310032e-44,0,,,""
"void assertDispatchedMatching(org.hamcrest.Matcher)","assertDispatchedMatching",4.567824919310032e-44,2.6635581860638037e-45,,,""
"void assertPublishedEventsMatching(org.hamcrest.Matcher)","assertPublishedEventsMatching",4.567824919310032e-44,2.6635581860638037e-45,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat",4.567824919310032e-44,0,,,""
"void associateWith(org.axonframework.modelling.saga.AssociationValue)","associateWith",4.567824919310032e-44,0,,,""
"void describe(java.util.List,org.hamcrest.Description)","describe",4.567824919310032e-44,0,,,""
"void ifShuttingDown(java.util.function.Supplier)","ifShuttingDown",4.567824919310032e-44,0,,,""
"void registerConverter(org.axonframework.serialization.ContentTypeConverter)","registerConverter",4.567824919310032e-44,0,,,""
"void reportIncorrectDeletedState(boolean)","reportIncorrectDeletedState",4.567824919310032e-44,0,,,""
"void reportResult(org.axonframework.commandhandling.CommandResultMessage)","reportResult",4.567824919310032e-44,2.5401670323026693e-51,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken,java.lang.Object)","resetTokens",4.567824919310032e-44,1.562124339847994e-19,,,""
"void simulateAutoIncrement(java.sql.Connection,java.lang.String,java.lang.String)","simulateAutoIncrement",4.567824919310032e-44,0,,,""
"boolean matchPositions(org.axonframework.eventhandling.EventTrackerStatus)","matchPositions",2.283912459655016e-44,0,,,""
"boolean matchStates(org.axonframework.eventhandling.EventTrackerStatus)","matchStates",2.283912459655016e-44,0,,,""
"boolean matches(java.lang.reflect.Type)","matches",2.283912459655016e-44,2.729990678094592e-35,,,""
"java.lang.Object convert(java.lang.Object)","convert",2.283912459655016e-44,0,,,""
"java.util.OptionalLong position()","position",2.283912459655016e-44,0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",2.283912459655016e-44,0,,,""
"org.axonframework.deadline.DeadlineMessage deadlineMessage(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineMessage",2.283912459655016e-44,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken createTailToken()","createTailToken",2.283912459655016e-44,0,,,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream openStream(org.axonframework.eventhandling.TrackingToken)","openStream",2.283912459655016e-44,2.6635581860638037e-45,,,""
"org.axonframework.messaging.ScopeDescriptor deadlineScope(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineScope",2.283912459655016e-44,0,,,""
"org.axonframework.serialization.ChainedConverter calculateChain(java.lang.Class,java.lang.Class,java.util.Collection)","calculateChain",2.283912459655016e-44,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer build()","build",2.283912459655016e-44,0,,,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",2.283912459655016e-44,2.5401670323026693e-51,,,""
"void evict(org.axonframework.messaging.deadletter.DeadLetter)","evict",2.283912459655016e-44,0,,,""
"void requeue(org.axonframework.messaging.deadletter.DeadLetter,java.util.function.UnaryOperator)","requeue",2.283912459655016e-44,0,,,""
"void shutDown()","shutDown",2.283912459655016e-44,3.718402453688434e-24,,,""
"void shutdown()","shutdown",2.283912459655016e-44,0,,,""
"void start()","start",2.283912459655016e-44,0,,,""
"void startRecording()","startRecording",2.283912459655016e-44,0,,,""
"void startRecording()","startRecording",2.283912459655016e-44,2.5401670323026693e-51,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",4.356217307386429e-50,0,,,""
"boolean contains(java.lang.Object)","contains",4.356217307386429e-50,8.857014784167409e-42,,,""
"boolean equals(java.lang.Object)","equals",4.356217307386429e-50,0,,,""
"boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",4.356217307386429e-50,2.5401670323026693e-51,,,""
"boolean isFull(java.lang.Object)","isFull",4.356217307386429e-50,0,,,""
"boolean isReplay(org.axonframework.eventhandling.TrackingToken)","isReplay",4.356217307386429e-50,0,,,""
"boolean isReplay(org.axonframework.messaging.Message)","isReplay",4.356217307386429e-50,2.5401670323026693e-51,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",4.356217307386429e-50,0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",4.356217307386429e-50,0,,,""
"java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass",4.356217307386429e-50,0,,,""
"java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",4.356217307386429e-50,1.1849116612224713e-21,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",4.356217307386429e-50,0,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",4.356217307386429e-50,2.5401670323026693e-51,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",4.356217307386429e-50,0,,,""
"java.lang.Object computeIfAbsent(java.lang.Object,java.util.function.Supplier)","computeIfAbsent",4.356217307386429e-50,0,,,""
"java.lang.Object getOrDefault(java.lang.Object,java.util.function.Supplier)","getOrDefault",4.356217307386429e-50,0,,,""
"java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",4.356217307386429e-50,0,,,""
"java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",4.356217307386429e-50,0,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",4.356217307386429e-50,0,,,""
"java.lang.String md5Hex(java.lang.String)","md5Hex",4.356217307386429e-50,2.5401670323026693e-51,,,""
"java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType",4.356217307386429e-50,0,,,""
"java.sql.PreparedStatement sql_loadSaga(java.sql.Connection,java.lang.String)","sql_loadSaga",4.356217307386429e-50,0,,,""
"java.util.Collection cancelCallbacksForChannel(java.lang.Object)","cancelCallbacksForChannel",4.356217307386429e-50,2.6635581860638037e-45,,,""
"java.util.Optional replayContext(org.axonframework.eventhandling.TrackingToken,java.lang.Class)","replayContext",4.356217307386429e-50,0,,,""
"java.util.OptionalLong getCurrentPosition()","getCurrentPosition",4.356217307386429e-50,2.6635581860638037e-45,,,""
"java.util.Set supportedCommandNames()","supportedCommandNames",4.356217307386429e-50,0,,,""
"java.util.concurrent.CompletableFuture mergeSegment(int)","mergeSegment",4.356217307386429e-50,0,,,""
"java.util.concurrent.CompletableFuture splitSegment(int)","splitSegment",4.356217307386429e-50,0,,,""
"java.util.stream.Stream upcastAndDeserializeTrackedEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeTrackedEvents",4.356217307386429e-50,0,,,""
"long sequenceSize(java.lang.Object)","sequenceSize",4.356217307386429e-50,8.857014784167409e-42,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.common.Registration registerDispatchInterceptor(org.axonframework.messaging.MessageDispatchInterceptor)","registerDispatchInterceptor",4.356217307386429e-50,0,,,""
"org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",4.356217307386429e-50,0,,,""
"org.axonframework.common.Registration subscribe(java.lang.String,org.axonframework.messaging.MessageHandler)","subscribe",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.common.Registration subscribe(org.axonframework.commandhandling.CommandBus)","subscribe",4.356217307386429e-50,2.5401670323026693e-51,,,""
"org.axonframework.common.digest.Digester update(byte[])","update",4.356217307386429e-50,0,,,""
"org.axonframework.config.Configurer registerComponent(java.lang.Class,java.util.function.Function)","registerComponent",4.356217307386429e-50,0,,,""
"org.axonframework.config.Configurer registerModule(org.axonframework.config.ModuleConfiguration)","registerModule",4.356217307386429e-50,0,,,""
"org.axonframework.deadline.GenericDeadlineMessage asDeadLineMessage(org.axonframework.serialization.Serializer)","asDeadLineMessage",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventhandling.EventMessage advanceToNextTrigger()","advanceToNextTrigger",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken advancedTo(java.lang.String,org.axonframework.eventhandling.TrackingToken)","advancedTo",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.TrackedEventMessage alterToken(org.axonframework.eventhandling.TrackedEventMessage)","alterToken",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.TrackingToken createHeadToken()","createHeadToken",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.TrackingToken createReplayToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.TrackingToken,java.lang.Object)","createReplayToken",4.356217307386429e-50,2.5401670323026693e-51,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",4.356217307386429e-50,0,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder eventBus(org.axonframework.eventhandling.EventBus)","eventBus",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder eventStore(org.axonframework.eventsourcing.eventstore.EventStore)","eventStore",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder executor(java.util.concurrent.Executor)","executor",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder spanFactory(org.axonframework.eventsourcing.SnapshotterSpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate reconstruct(java.lang.Object,org.axonframework.modelling.command.inspection.AggregateModel,long,boolean,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","reconstruct",4.356217307386429e-50,0,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder eventStreamFilter(java.util.function.Predicate)","eventStreamFilter",4.356217307386429e-50,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.356217307386429e-50,0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.List)","of",4.356217307386429e-50,2.8955097754558505e-34,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream upcastAndDeserializeDomainEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeDomainEvents",4.356217307386429e-50,1.4477548877279253e-34,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.356217307386429e-50,8.857014784167409e-42,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",4.356217307386429e-50,8.857014784167409e-42,,,""
"org.axonframework.messaging.RemoteExceptionDescription describing(java.lang.Throwable)","describing",4.356217307386429e-50,2.6635581860638037e-45,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtype(java.lang.Class)","subtype",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtypes(java.util.Set)","subtypes",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",4.356217307386429e-50,7.21831414397588e-20,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory)","createRepository",4.356217307386429e-50,2.6635581860638037e-45,,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel createModel(java.lang.Class,java.util.Set)","createModel",4.356217307386429e-50,0,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder listenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","listenerInvocationErrorHandler",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaFactory(java.util.function.Supplier)","sagaFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaRepository(org.axonframework.modelling.saga.SagaRepository)","sagaRepository",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaType(java.lang.Class)","sagaType",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.modelling.saga.SagaManagerSpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder lockFactory(org.axonframework.common.lock.LockFactory)","lockFactory",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder charset(java.nio.charset.Charset)","charset",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder classLoader(java.lang.ClassLoader)","classLoader",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder converter(org.axonframework.serialization.Converter)","converter",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder disableAxonTypeSecurity()","disableAxonTypeSecurity",4.356217307386429e-50,0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder lenientDeserialization()","lenientDeserialization",4.356217307386429e-50,0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder revisionResolver(org.axonframework.serialization.RevisionResolver)","revisionResolver",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",4.356217307386429e-50,0.05830131907233715,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.356217307386429e-50,0,,,""
"org.axonframework.test.aggregate.TestExecutor andGiven(java.util.List)","andGiven",4.356217307386429e-50,0,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCommands(java.util.List)","andGivenCommands",4.356217307386429e-50,8.857014784167414e-42,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCurrentTime(java.time.Instant)","andGivenCurrentTime",4.356217307386429e-50,0,,,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo advanceToNextTrigger()","advanceToNextTrigger",4.356217307386429e-50,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledEventMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledEventMatching",4.356217307386429e-50,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.356217307386429e-50,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",4.356217307386429e-50,0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledEventMatching",4.356217307386429e-50,0,,,""
"void add(org.axonframework.test.matchers.FieldFilter)","add",4.356217307386429e-50,0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.deadline.DeadlineConsumer)","advanceTimeTo",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void assertActiveSagas(int)","assertActiveSagas",4.356217307386429e-50,0,,,""
"void assertAssociationPresent(java.lang.String,java.lang.String)","assertAssociationPresent",4.356217307386429e-50,2.6635581860638037e-45,,,""
"void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo",4.356217307386429e-50,1.737305865273509e-34,,,""
"void assertNoAssociationPresent(java.lang.String,java.lang.String)","assertNoAssociationPresent",4.356217307386429e-50,2.6635581860638037e-45,,,""
"void assertNoScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertNoScheduledEventMatching",4.356217307386429e-50,0,,,""
"void assertNonBlank(java.lang.String,java.lang.String)","assertNonBlank",4.356217307386429e-50,8.543377855125484e-26,,,""
"void assertPublishedEvents(java.lang.Object[])","assertPublishedEvents",4.356217307386429e-50,2.6635581860638037e-45,,,""
"void assertScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledDeadlineMatching",4.356217307386429e-50,0,,,""
"void assertScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledEventMatching",4.356217307386429e-50,0,,,""
"void assertTriggeredDeadlines(java.lang.Object[])","assertTriggeredDeadlines",4.356217307386429e-50,0,,,""
"void assertTriggeredDeadlinesMatching(org.hamcrest.Matcher)","assertTriggeredDeadlinesMatching",4.356217307386429e-50,0,,,""
"void clearCommands()","clearCommands",4.356217307386429e-50,0,,,""
"void close()","close",4.356217307386429e-50,0,,,""
"void complete()","complete",4.356217307386429e-50,0,,,""
"void detectConflicts(java.util.function.Predicate,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier)","detectConflicts",4.356217307386429e-50,0,,,""
"void disconnect()","disconnect",4.356217307386429e-50,0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",4.356217307386429e-50,0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",4.356217307386429e-50,7.02743693911861e-20,,,""
"void end()","end",4.356217307386429e-50,0,,,""
"void execute(java.lang.Runnable,org.axonframework.messaging.unitofwork.RollbackConfiguration)","execute",4.356217307386429e-50,0,,,""
"void execute(java.lang.String,java.lang.String)","execute",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void executeWithRetry(java.lang.Runnable,java.util.function.Predicate,long,java.util.concurrent.TimeUnit,long)","executeWithRetry",4.356217307386429e-50,0,,,""
"void failOnErrorInPreparation(boolean)","failOnErrorInPreparation",4.356217307386429e-50,0,,,""
"void initSequence()","initSequence",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void initSequence(long)","initSequence",4.356217307386429e-50,0,,,""
"void initializeAt(java.time.temporal.TemporalAccessor)","initializeAt",4.356217307386429e-50,0,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.356217307386429e-50,8.224739589021989e-22,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.356217307386429e-50,2.4471626342919428e-08,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void injectResources(java.lang.Object)","injectResources",4.356217307386429e-50,0,,,""
"void isFalse(boolean,java.util.function.Supplier)","isFalse",4.356217307386429e-50,0,,,""
"void onResult(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandResultMessage)","onResult",4.356217307386429e-50,0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",4.356217307386429e-50,0,,,""
"void onStart(int,java.lang.Runnable)","onStart",4.356217307386429e-50,0,,,""
"void performReset(java.lang.Object)","performReset",4.356217307386429e-50,0,,,""
"void prepareReset(java.lang.Object)","prepareReset",4.356217307386429e-50,2.9286131968351014e-33,,,""
"void prepareReset(java.lang.Object)","prepareReset",4.356217307386429e-50,0,,,""
"void recordException(java.lang.Throwable)","recordException",4.356217307386429e-50,0,,,""
"void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers",4.356217307386429e-50,0,,,""
"void registerStartRecordingCallback(java.lang.Runnable)","registerStartRecordingCallback",4.356217307386429e-50,1.4961253346441253e-22,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",4.356217307386429e-50,0,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void releaseUntil(int,java.time.Instant)","releaseUntil",4.356217307386429e-50,0,,,""
"void removeAssociationWith(java.lang.String,java.lang.String)","removeAssociationWith",4.356217307386429e-50,0,,,""
"void reportWrongEvent(java.util.Collection,org.hamcrest.Description,org.hamcrest.Description,java.lang.Throwable)","reportWrongEvent",4.356217307386429e-50,0,,,""
"void reset(org.axonframework.messaging.Message)","reset",4.356217307386429e-50,0,,,""
"void resetAsRecoverEntry(java.lang.String)","resetAsRecoverEntry",4.356217307386429e-50,0,,,""
"void resetTokens(java.util.function.Function)","resetTokens",4.356217307386429e-50,2.5401670323026693e-51,,,""
"void resetTokens(java.util.function.Function,java.lang.Object)","resetTokens",4.356217307386429e-50,2.6635581860638037e-45,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken)","resetTokens",4.356217307386429e-50,2.6635581860638037e-45,,,""
"void run()","run",4.356217307386429e-50,2.792943188510039e-39,,,""
"void setCallbackBehavior(org.axonframework.test.utils.CallbackBehavior)","setCallbackBehavior",4.356217307386429e-50,0,,,""
"void setListenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","setListenerInvocationErrorHandler",4.356217307386429e-50,0,,,""
"void shutdown()","shutdown",4.356217307386429e-50,0,,,""
"void start()","start",4.356217307386429e-50,1.42043586135683e-40,,,""
"boolean canHandle(org.axonframework.eventhandling.EventMessage)","canHandle",0,2.9286131968351014e-33,,,""
"boolean canHandle(org.axonframework.queryhandling.QueryMessage)","canHandle",0,2.9286131968351014e-33,,,""
"boolean canHandleType(java.lang.Class)","canHandleType",0,2.9286131968351014e-33,,,""
"boolean containsKey(java.lang.Object)","containsKey",0,1.0043998298059693e-40,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0,8.856865942936462e-22,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0,1.7713731885872924e-21,,,""
"boolean equals(java.lang.Object)","equals",0,6.06724868681601e-23,,,""
"boolean isDifferent(org.axonframework.eventhandling.EventTrackerStatus,boolean)","isDifferent",0,2.6635581860638037e-45,,,""
"boolean isValidIdentifier(java.lang.Class)","isValidIdentifier",0,2.5401670323026693e-51,,,""
"boolean matches(java.lang.reflect.Type)","matches",0,1.364995339047296e-35,,,""
"boolean process(java.util.function.Predicate,java.util.function.Function)","process",0,2.6635581860638037e-45,,,""
"boolean scheduleEvent(org.axonframework.eventhandling.TrackedEventMessage)","scheduleEvent",0,8.857014784167409e-42,,,""
"boolean scheduleEvents(java.util.List)","scheduleEvents",0,8.857014784167409e-42,,,""
"int[] executeBatch(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Consumer)","executeBatch",0,6.6041094752689e-08,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",0,2.4471626342919428e-08,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",0,2.5401670323026693e-51,,,""
"java.lang.Iterable deadLetters()","deadLetters",0,8.857014784167409e-42,,,""
"java.lang.Iterable next()","next",0,2.5401670323026693e-51,,,""
"java.lang.Object convert(java.lang.Object,java.lang.Class,java.lang.Class)","convert",0,2.6635581860638037e-45,,,""
"java.lang.Object create(java.lang.Object)","create",0,2.792943188510039e-39,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,2.5401670323026693e-51,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,8.266473443785593e-24,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0,4.996914812043318e-25,,,""
"java.lang.Object get(java.lang.Object)","get",0,1.0043998298059693e-40,,,""
"java.lang.Object getComponent(java.lang.Class,java.util.function.Supplier)","getComponent",0,2.1796381577422274e-20,,,""
"java.lang.Object getMemberValue(java.lang.reflect.Member,java.lang.Object)","getMemberValue",0,6.805470621817794e-43,,,""
